2.430251112999999805e+03 9.504369999999999763e-01 9.646649999999999947e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.900999999999999801e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430259212999999818e+03 9.555909999999999682e-01 9.697590000000000376e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.902400000000000091e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430267314000000169e+03 9.581380000000000452e-01 9.748510000000000231e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.876949999999999896e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430275415000000066e+03 9.540499999999999536e-01 9.791609999999999481e-01 1.000000000000000000e+00 9.999829999999999552e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.791699999999999848e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430283515999999963e+03 9.549600000000000311e-01 9.825509999999999522e-01 1.000000000000000000e+00 9.999879999999999880e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.767099999999999671e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430291616999999860e+03 9.680130000000000123e-01 9.851370000000000404e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.874530000000000252e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430299718000000212e+03 9.746500000000000163e-01 9.870870000000000477e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.922590000000000021e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430307819000000109e+03 9.785340000000000149e-01 9.885549999999999615e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.947350000000000358e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430315920000000006e+03 9.809440000000000381e-01 9.896549999999999514e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.960750000000000437e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430324020999999902e+03 9.824220000000000175e-01 9.904709999999999903e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.967549999999999466e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
