2.430364527000000180e+03 9.896120000000000472e-01 9.940940000000000332e-01 1.000000000000000000e+00 9.999970000000000248e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.987589999999999524e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430372628000000077e+03 9.892419999999999547e-01 9.934849999999999515e-01 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.989959999999999951e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430380728999999974e+03 9.881870000000000376e-01 9.923140000000000294e-01 1.000000000000000000e+00 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.991100000000000536e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430388829999999871e+03 9.863490000000000313e-01 9.904870000000000063e-01 1.000000000000000000e+00 9.999419999999999975e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.991449999999999498e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430396932000000106e+03 9.848449999999999704e-01 9.890210000000000390e-01 1.000000000000000000e+00 9.999529999999999808e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990900000000000336e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430405033000000003e+03 9.854249999999999954e-01 9.896470000000000544e-01 1.000000000000000000e+00 9.999890000000000168e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.990099999999999536e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430413133999999900e+03 9.874819999999999709e-01 9.915030000000000232e-01 1.000000000000000000e+00 9.999839999999999840e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.992259999999999476e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430421236000000135e+03 9.891410000000000480e-01 9.930130000000000345e-01 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.993680000000000341e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430429337000000032e+03 9.901360000000000161e-01 9.939419999999999922e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.999989999999999712e-01 9.999989999999999712e-01 9.994389999999999663e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430437438999999813e+03 9.907240000000000490e-01 9.945110000000000339e-01 1.000000000000000000e+00 9.999930000000000208e-01 9.999989999999999712e-01 9.999989999999999712e-01 9.994650000000000478e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
