2.480421635000000151e+03 4.290680000000000049e-01 4.364230000000000054e-01 9.999970000000000248e-01 9.953180000000000360e-01 9.999930000000000208e-01 1.000000000000000000e+00 9.993779999999999886e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480429903000000195e+03 3.773090000000000055e-01 3.822409999999999974e-01 9.999970000000000248e-01 9.990809999999999969e-01 9.999930000000000208e-01 1.000000000000000000e+00 9.995560000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480438170999999784e+03 3.182349999999999901e-01 3.235770000000000035e-01 9.999980000000000535e-01 9.951740000000000030e-01 9.999909999999999632e-01 1.000000000000000000e+00 9.996180000000000065e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480446438999999828e+03 2.574339999999999962e-01 2.615799999999999792e-01 9.999980000000000535e-01 9.962670000000000137e-01 9.999900000000000455e-01 1.000000000000000000e+00 9.995889999999999498e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480454708000000210e+03 1.959440000000000071e-01 1.984579999999999955e-01 9.999980000000000535e-01 9.994300000000000406e-01 9.999879999999999880e-01 1.000000000000000000e+00 9.994459999999999456e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480462975999999799e+03 1.359970000000000068e-01 1.377599999999999936e-01 9.999980000000000535e-01 9.995610000000000328e-01 9.999850000000000128e-01 1.000000000000000000e+00 9.991919999999999691e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480471243999999842e+03 8.320639999999999981e-02 8.427350000000000119e-02 9.999980000000000535e-01 9.996230000000000393e-01 9.999810000000000088e-01 1.000000000000000000e+00 9.992739999999999956e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480479511999999886e+03 4.246690000000000187e-02 4.301359999999999906e-02 9.999980000000000535e-01 9.993750000000000133e-01 9.999740000000000295e-01 1.000000000000000000e+00 9.994309999999999583e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480487779999999930e+03 1.673770000000000119e-02 1.696220000000000019e-02 9.999980000000000535e-01 9.989879999999999871e-01 9.999639999999999640e-01 1.000000000000000000e+00 9.994229999999999503e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480496048999999857e+03 4.631650000000000177e-03 4.693499999999999756e-03 9.999980000000000535e-01 9.990719999999999601e-01 9.999460000000000015e-01 1.000000000000000000e+00 9.992199999999999971e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480504316999999901e+03 8.241319999999999896e-04 8.379499999999999579e-04 9.999980000000000535e-01 9.934079999999999577e-01 9.999139999999999695e-01 1.000000000000000000e+00 9.991820000000000146e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480512584999999945e+03 9.827110000000000174e-05 1.011019999999999953e-04 9.999980000000000535e-01 9.865930000000000533e-01 9.998519999999999630e-01 1.000000000000000000e+00 9.994009999999999838e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480520853999999872e+03 1.351910000000000072e-05 1.372310000000000080e-05 9.999980000000000535e-01 9.977479999999999682e-01 9.997470000000000523e-01 1.000000000000000000e+00 9.995100000000000096e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480529121999999916e+03 1.029250000000000014e-05 1.044620000000000004e-05 9.999980000000000535e-01 9.977489999999999970e-01 9.998249999999999638e-01 1.000000000000000000e+00 9.994889999999999608e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480537390999999843e+03 6.503540000000000417e-05 6.641010000000000305e-05 9.999980000000000535e-01 9.905730000000000368e-01 9.998939999999999495e-01 1.000000000000000000e+00 9.993199999999999861e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885859999999999648e-01
2.480545658999999887e+03 5.570860000000000395e-04 5.784969999999999739e-04 9.999980000000000535e-01 9.828559999999999519e-01 9.999310000000000143e-01 1.000000000000000000e+00 9.989190000000000014e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480553927999999814e+03 3.390620000000000005e-03 3.537880000000000191e-03 9.999980000000000535e-01 9.645240000000000480e-01 9.999540000000000095e-01 1.000000000000000000e+00 9.979029999999999845e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
