1.502401873000000023e+03 9.939789999999999459e-01 9.951999999999999735e-01 9.999879999999999880e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999890000000000168e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990329999999999488e-01 9.997629999999999573e-01
1.502461968999999954e+03 9.947500000000000231e-01 9.960149999999999837e-01 9.999360000000000470e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999970000000000248e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990329999999999488e-01 9.997639999999999860e-01
1.502522067999999990e+03 9.911569999999999547e-01 9.925749999999999851e-01 9.997960000000000180e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999770000000000048e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990329999999999488e-01 9.997650000000000148e-01
1.502582167999999911e+03 9.934910000000000130e-01 9.946949999999999958e-01 9.999930000000000208e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990329999999999488e-01 9.997669999999999613e-01
1.502642272000000048e+03 9.879959999999999853e-01 9.891959999999999642e-01 9.999900000000000455e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990329999999999488e-01 9.997679999999999900e-01
1.502702377000000070e+03 9.310720000000000107e-01 9.321930000000000494e-01 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999970000000000248e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990339999999999776e-01 9.997690000000000188e-01
1.502762484999999970e+03 6.945679999999999632e-01 6.954110000000000014e-01 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999879999999999880e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990339999999999776e-01 9.997700000000000475e-01
1.502822595999999976e+03 9.721619999999999706e-01 9.733939999999999815e-01 9.999919999999999920e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999369999999999647e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990339999999999776e-01 9.997719999999999940e-01
1.502882708999999977e+03 9.904579999999999496e-01 9.916549999999999532e-01 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999900000000000455e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990339999999999776e-01 9.997730000000000228e-01
1.502942823999999973e+03 9.941429999999999989e-01 9.953520000000000145e-01 9.999810000000000088e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999949999999999672e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990339999999999776e-01 9.997740000000000515e-01
