# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:13:21 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.188 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.731363131e+03  3.4835726e-01  5.67195e-04  3.48357e-01
2.731324112e+03  3.2509840e-01  5.52162e-04  3.25098e-01
2.731285094e+03  3.4841095e-01  5.68827e-04  3.48411e-01
2.731246076e+03  3.4968756e-01  5.71172e-04  3.49688e-01
2.731207059e+03  3.4982574e-01  5.70655e-04  3.49826e-01
2.731168042e+03  3.4978072e-01  5.71919e-04  3.49781e-01
2.731129026e+03  3.4969777e-01  5.74240e-04  3.49698e-01
2.731090011e+03  3.2843118e-01  5.63914e-04  3.28431e-01
2.731050996e+03  3.4886540e-01  5.80757e-04  3.48865e-01
2.731011981e+03  3.5006090e-01  5.92084e-04  3.50061e-01
2.730972967e+03  3.5013855e-01  6.15775e-04  3.50139e-01
2.730933954e+03  3.5016840e-01  6.46611e-04  3.50168e-01
2.730894941e+03  3.5015861e-01  6.31113e-04  3.50159e-01
2.730855929e+03  3.5003218e-01  5.99698e-04  3.50032e-01
2.730816917e+03  3.4992217e-01  5.83988e-04  3.49922e-01
2.730777906e+03  3.4943049e-01  5.76453e-04  3.49430e-01
2.730738896e+03  3.4771210e-01  5.71722e-04  3.47712e-01
2.730699886e+03  3.4741384e-01  5.70022e-04  3.47414e-01
2.730660876e+03  3.2958872e-01  5.58440e-04  3.29589e-01
2.730621867e+03  3.4959831e-01  5.75492e-04  3.49598e-01
2.730582859e+03  3.4991272e-01  5.70242e-04  3.49913e-01
2.730543851e+03  3.4917390e-01  5.68122e-04  3.49174e-01
2.730504844e+03  3.4539487e-01  5.65957e-04  3.45395e-01
2.730465837e+03  3.4641345e-01  5.65955e-04  3.46413e-01
2.730426831e+03  3.4969443e-01  5.67648e-04  3.49694e-01
2.730387826e+03  3.4980327e-01  5.67761e-04  3.49803e-01
2.730348821e+03  3.4889658e-01  5.67842e-04  3.48897e-01
2.730309816e+03  3.4961280e-01  5.71300e-04  3.49613e-01
2.730270812e+03  3.4967899e-01  5.72974e-04  3.49679e-01
2.730231809e+03  3.4929004e-01  5.68387e-04  3.49290e-01
2.730192806e+03  3.4842214e-01  5.68563e-04  3.48422e-01
2.730153804e+03  3.4660894e-01  5.67209e-04  3.46609e-01
2.730114802e+03  3.4457027e-01  5.70363e-04  3.44570e-01
2.730075801e+03  3.4136395e-01  5.66184e-04  3.41364e-01
2.730036801e+03  3.4610213e-01  5.68227e-04  3.46102e-01
2.729997801e+03  3.3172733e-01  5.60281e-04  3.31727e-01
2.729958801e+03  3.4905137e-01  5.76561e-04  3.49051e-01
2.729919803e+03  3.4939412e-01  5.85952e-04  3.49394e-01
2.729880804e+03  3.4898609e-01  5.88332e-04  3.48986e-01
2.729841807e+03  3.4229029e-01  5.75628e-04  3.42290e-01
2.729802809e+03  3.4955156e-01  5.76860e-04  3.49552e-01
2.729763813e+03  3.4943143e-01  5.79272e-04  3.49431e-01
2.729724817e+03  3.4961088e-01  5.87810e-04  3.49611e-01
2.729685821e+03  3.4960703e-01  6.06820e-04  3.49607e-01
2.729646826e+03  3.4978893e-01  6.09748e-04  3.49789e-01
2.729607832e+03  3.4901406e-01  6.37813e-04  3.49014e-01
2.729568838e+03  3.4949252e-01  6.67455e-04  3.49493e-01
2.729529845e+03  3.4951081e-01  5.97855e-04  3.49511e-01
2.729490852e+03  3.4939564e-01  5.77447e-04  3.49396e-01
2.729451860e+03  3.4924942e-01  5.73085e-04  3.49249e-01
2.729412868e+03  3.4923303e-01  5.74687e-04  3.49233e-01
2.729373877e+03  3.4924117e-01  5.88303e-04  3.49241e-01
2.729334887e+03  3.3468087e-01  5.95227e-04  3.34681e-01
2.729295897e+03  3.4891222e-01  5.74147e-04  3.48912e-01
2.729256907e+03  3.4892829e-01  5.69365e-04  3.48928e-01
2.729217919e+03  3.4891118e-01  5.67929e-04  3.48911e-01
2.729178930e+03  3.4842228e-01  5.67593e-04  3.48422e-01
2.729139943e+03  3.4851777e-01  5.66818e-04  3.48518e-01
2.729100955e+03  3.4828520e-01  5.66422e-04  3.48285e-01
2.729061969e+03  3.4777643e-01  5.66455e-04  3.47776e-01
2.729022983e+03  3.4678161e-01  5.67241e-04  3.46782e-01
2.728983997e+03  3.4613619e-01  5.67132e-04  3.46136e-01
2.728945012e+03  3.4574302e-01  5.65508e-04  3.45743e-01
2.728906028e+03  3.4562173e-01  5.64456e-04  3.45622e-01
2.728867044e+03  3.4584209e-01  5.64267e-04  3.45842e-01
2.728828061e+03  3.4611847e-01  5.64114e-04  3.46118e-01
2.728789078e+03  3.4763926e-01  5.65260e-04  3.47639e-01
2.728750096e+03  3.4797874e-01  5.66155e-04  3.47979e-01
2.728711114e+03  3.4825134e-01  5.67614e-04  3.48251e-01
2.728672133e+03  3.3626141e-01  5.64489e-04  3.36261e-01
2.728633153e+03  3.4859831e-01  5.73508e-04  3.48598e-01
2.728594173e+03  3.4877135e-01  5.70141e-04  3.48771e-01
2.728555194e+03  3.4887309e-01  5.67176e-04  3.48873e-01
2.728516215e+03  3.4889133e-01  5.67141e-04  3.48891e-01
2.728477237e+03  3.4896141e-01  5.67844e-04  3.48961e-01
2.728438259e+03  3.4905460e-01  5.68736e-04  3.49055e-01
2.728399282e+03  3.4903560e-01  5.80019e-04  3.49036e-01
2.728360305e+03  3.4899658e-01  5.85787e-04  3.48997e-01
2.728321329e+03  3.4902515e-01  5.69855e-04  3.49025e-01
2.728282354e+03  3.4902702e-01  5.67373e-04  3.49027e-01
2.728243379e+03  3.4874070e-01  5.67076e-04  3.48741e-01
2.728204404e+03  3.4672673e-01  5.65986e-04  3.46727e-01
2.728165431e+03  3.4903442e-01  5.67567e-04  3.49034e-01
2.728126457e+03  3.4911021e-01  5.68965e-04  3.49110e-01
2.728087485e+03  3.4819519e-01  5.71311e-04  3.48195e-01
2.728048513e+03  3.4900687e-01  5.74050e-04  3.49007e-01
2.728009541e+03  3.3853286e-01  5.64538e-04  3.38533e-01
2.727970570e+03  3.4876086e-01  5.68874e-04  3.48761e-01
2.727931600e+03  3.4874079e-01  5.68088e-04  3.48741e-01
2.727892630e+03  3.4855467e-01  5.68522e-04  3.48555e-01
2.727853660e+03  3.4733345e-01  5.68483e-04  3.47333e-01
2.727814692e+03  3.4664164e-01  5.66468e-04  3.46642e-01
2.727775723e+03  3.4734015e-01  5.66130e-04  3.47340e-01
2.727736756e+03  3.4803465e-01  5.66279e-04  3.48035e-01
2.727697789e+03  3.4839457e-01  5.66791e-04  3.48395e-01
2.727658822e+03  3.4893317e-01  5.68241e-04  3.48933e-01
2.727619856e+03  3.4893218e-01  5.67611e-04  3.48932e-01
2.727580891e+03  3.4891090e-01  5.67918e-04  3.48911e-01
2.727541926e+03  3.4865402e-01  5.69210e-04  3.48654e-01
2.727502961e+03  3.4752385e-01  5.68502e-04  3.47524e-01
2.727463998e+03  3.4769109e-01  5.68334e-04  3.47691e-01
2.727425034e+03  3.4850840e-01  5.68219e-04  3.48508e-01
2.727386072e+03  3.4804600e-01  5.68093e-04  3.48046e-01
2.727347110e+03  3.3889471e-01  5.62749e-04  3.38895e-01
2.727308148e+03  3.4781392e-01  5.70886e-04  3.47814e-01
2.727269187e+03  3.4712440e-01  5.83195e-04  3.47124e-01
2.727230227e+03  3.4685664e-01  5.77908e-04  3.46857e-01
2.727191267e+03  3.4755774e-01  5.72551e-04  3.47558e-01
2.727152307e+03  3.4776521e-01  5.73083e-04  3.47765e-01
2.727113349e+03  3.4668324e-01  5.74757e-04  3.46683e-01
2.727074391e+03  3.4645980e-01  5.77753e-04  3.46460e-01
2.727035433e+03  3.4767068e-01  5.83033e-04  3.47671e-01
2.726996476e+03  3.4774562e-01  5.95041e-04  3.47746e-01
2.726957519e+03  3.4744498e-01  6.37321e-04  3.47445e-01
2.726918563e+03  3.4680916e-01  9.11565e-04  3.46809e-01
2.726879608e+03  3.4639913e-01  7.31275e-04  3.46399e-01
2.726840653e+03  3.4699166e-01  6.45271e-04  3.46992e-01
2.726801699e+03  3.4621499e-01  7.07752e-04  3.46215e-01
2.726762745e+03  3.4576691e-01  6.68603e-04  3.45767e-01
2.726723792e+03  3.4010807e-01  7.40816e-04  3.40108e-01
2.726684839e+03  3.4639588e-01  1.28262e-03  3.46396e-01
2.726645887e+03  3.4019945e-01  2.02441e-03  3.40199e-01
2.726606935e+03  3.3300241e-01  1.85166e-03  3.33002e-01
2.726567984e+03  3.4026643e-01  1.04083e-03  3.40266e-01
2.726529034e+03  3.4422266e-01  1.01028e-03  3.44223e-01
2.726490084e+03  3.4678069e-01  7.51393e-04  3.46781e-01
2.726451135e+03  3.4679883e-01  6.61981e-04  3.46799e-01
2.726412186e+03  3.4559207e-01  6.15512e-04  3.45592e-01
2.726373238e+03  3.4699899e-01  6.02731e-04  3.46999e-01
2.726334290e+03  3.1504040e-01  5.80165e-04  3.15040e-01
